	All the people have right to have all the vaccines.	Vaccines ensure public safety.	People who do not vaccinate put others at a higher risk.	Some people have side effects from vaccination.	No vaccination can lead to people getting sick or even killed by a virus.	All people should have access to vaccines.	Doctors and science are more educated on vaccinations than parents and religious organizations.	Vaccination programs have been carried out extensively and have totally eradicated life threatening diseases from the human race.	The ingredients in vaccines are safe in the small amounts they are used.	Vaccines should be free.	Vaccine's should be mandatory for everyone.	Vaccinations prevents disease.	Vaccines prevent disease outbreaks.	Vaccines should be mandatory.	Vaccines are crucial to make sure diseases don't start.	Vaccines can cause serious and fatal side effects.	A greater number of people should be vaccinated for a vaccine to be effective.	Parents should choose whether or not to have their child vaccinated.	Vaccinations cause autism.	Vaccines help in supporting public health.	Vaccines have never been proven to work.	Diseases are more controlled under vaccines.	Children should not be allowed in school or daycare unless vaccinated.	Vaccine's can help one from getting sick.	Vaccines are very helpful and very needed.	Patients have the right to know what is in vaccines.	There are social and religious groups that to be educated more about vaccination.	Vaccinations should be mandatory.	Vaccines help us live longer and protect us from fatal diseases.	The people have the right to choose if they want participe in vaccination or not.	Side effects of vaccinations are rare.	Vaccines can have adverse side effects such as the disease that the vaccine is trying to prevent.	No tested vaccines are dangerous.	Vaccination is the administration of antigenic material.	Vaccinations should be a choice.	Vaccines provide immunity against diseases.	Vaccines improve the lives of citizens.	Vaccines prevent public health epidemics.	Artificial immunity will compromise the bodyÌ¢‰âÂ‰ã¢s ability to defend itself for a long time.	Early vaccines are safe.	Vaccines are necessary to tackle strong diseases.	Most medical doctors and other healthcare professionals are positive about what has been achieved through vaccination in preventing and eradication a number of life threatening diseases.	Someone who is not vaccinated is at higher risk of getting certain diseases.	Vaccines should be mandatory when entering a public or private school.	The government should promote campaigns for vaccination.	Vaccines save people's lives.	The ingredients in vaccines are safe in the amounts used.	Any method is ok to prevent major tragedies.	Vaccines are not the perfect solution to diseases.	Children should be vaccinated from early childhood.	Vaccination should be free for everyone.	It is safe to use vaccines if the doctor recommends it.	Vaccines do not suit all people (e.g. people with diabetes).	Vaccinations should be mandatory for all school children.	Vaccines are key to development in Africa.	It should be mandatory for all people to get vaccines to protect those who cannot get vaccinated.	Vaccines prevent deadly diseases.	Vaccinations need to be regulated.	The ingredients in vaccines are unsafe in the amounts used.	Vaccines has to be somthing thats readilly available for people to buy.	There must be greater support of vaccination from medical institutes.	Vaccines can cause adverse reactions.	Vaccines can cause very harmful side effects and are not always safe.	Vaccination should be mandatory at an early age.	Vaccination should be offered in school.	Vaccination prevents outbreaks of easily preventable diseases.	Vaccines endagers the human race in some areas.	The government should not intervene in personal medical choices.	Vaccines do not suit people with AIDS.	The benefits of vaccinations far outweigh the risks.	Vaccines prevent people from harmful diseases.	Vaccines need to be mandatory to promote safe health.	A lot of money has been saved since the advent and adoption of vaccination.	Vaccine's are good for kids.	Vaccine's can protect other people than yourself.	Must have a containment plan when a new disease is discovered.	Vaccines can end up saving childrens lives.	Vaccines are an example of where the common good outweighs individual rights.	The vaccines must be given by people who are very prepared to put them.	Medical treatments like vaccines should be for all the people.	The government must interfere with holistic methods that are not safe and anti vaccination.	Vaccination protect the young and vulnerable ones.	Vaccines are important for newborns.	Vaccinations don't just protect individuals, they protect the whole country for diseases.	People who are against vaccinations are not smart.	Government should leave vaccinations to medical practioners.	Vaccines have a positive effect on people's health.	Once a child is born it must be vaccinaced.	Vaccine's should be free for everyone.	Vaccinations are safe.	Not everyone has the chance to get vaccinated.	Vaccines are not safe.	Vaccines prevent disease.	Vaccinations increase herd immunity.	Vaccination must be a staple in medical benefits.	There should be more funding for vaccination.	Vaccination should be compulsory.	The benefits of vaccines outweigh the risks.	Everyone should have certain recommended vaccines.	Vaccines keep us healthy.	Vaccines should be required by law.	Vaccines can have severe side effects.	Vaccines are necessary for our safety.	Vaccinations saves lives.	Compulsory vaccination would avoid epidemics.	Viruses like human papilloma can only be prevented with the vaccine.	Vaccines are tested and proven to be safe.	Vaccination have the risk of harmful and toxic chemicals being introduced to the body.	Not vaccinating your child is unhealthy for the child and its contemporaries.	Some vaccines are very expensive for the public, such as HPV vaccines.	People should not be forced to vaccinate.	Vaccinations are expensive and yet not 100% safe.	Vaccines are a dirty business of pharmaceuticals.	Some people are unable to receive vaccines.	Vaccines are well trusted science.	Vaccination is good for everyone's health.	Vaccines are good for society.	The theory of herd immunity has never been proven.	Vaccines increase the risk of autism.	It is cruel to force someone to get an injection.	Vaccination are important for public health.	Mandatory vaccination should be implemented.	Proper vaccinations are safe.	Vaccine ingredients are not always disclosed to patients.	Schools shouldn't require vaccinations.	Vaccination saves lives.	Vaccines do not make you develop diseases.	It should be a parents choice whether to vaccinate or not.	Vaccinations can safeguard against deadly diseases and viruses.	Vaccination must be madatory.	People should be allowed to make their own decisions about medical choices for their children.	Vaccines should be implemented.	Vaccination is too expensive.	Vaccinations help prevent sickness.
Vaccination is good for everyone's health.	0.185655824326583	0.0900298273212687	0.112537284151586	0.163499642553468	0.0450149136606344	0.116785458966763	0.296143697850985	0.0911211378003029	0.185655824326583	0.144398974476231	0.277895955948526	0.0860264787238681	0.387119154257406	0.165636983498105	0.119098266835083	0.0584760881689088	0.225074568303172	0.062513567784812	-0.101567343223805	0.185655824326583	0.078673725764866	0.166702847426165	0.214412323285999	0.195698421916033	0.239186960119595	0.0601082924775646	0.198497111391805	0.357294800505248	0.336860768426608	0.231591778293293	0.233904352675635	-0.0825136997007035	0.15593623511709	0	0.138947977974263	0.12136700910941	0.144398974476231	0.0579608703005937	-0.205022560050682	0.263879698280125	0.306448187403237	0.322599295214505	0.378968364479934	0.218346822530985	0.295026471618247	0.315806970399945	0.150546337766769	0.172589785452538	0.0719401706566753	0.100180487462608	0.225074568303172	0.19296124624699	-0.0400721949850431	0.182050513664115	0.193559577128703	0.212765957446809	0.175428264506726	0.185655824326583	-0.104189279641353	0.263879698280125	0.387119154257406	0.103142124625879	-0.0225074568303172	0.341704266751136	0	0.0450149136606344	-0.0217442691017814	0.0233570917933526	0	0.266930431980077	0.208378559282707	0.0879598994267085	0.31141883731009	0.320577559880344	0.0959202275422337	0.127659574468085	0.250583128950833	0	0.326164036526721	0.221901152724692	0.157347451529732	0.251163771302573	0.222506183367252	0.268169524027286	0.220397072417737	0.217442691017814	0.0606835045547051	0.148936170212766	0.078673725764866	0.219899748566771	0.236572816490637	-0.0809113394062735	0.158797689113444	0.14197455728409	0.077968117558545	0.355907242640103	0.0934283671734103	0.231591778293293	0.244686229315071	0.246556836360769	0.236624262140151	-0.078673725764866	0.15946199115053	0.280285101520231	0.178647400252624	0.0652328073053442	0.106382978723404	-0.042107596053326	0.212961835926135	0.187540703354436	0.0227802844500757	0.0486216638326315	-0.15755219781222	0.021506619680967	0.43013239361934	NA	0.195698421916033	-0.0729324957489473	-0.077968117558545	-0.0389840587792725	0.340425531914894	0.15392982399674	0.210213826140173	0.0461265604014442	0	0.0773565934694095	0.220397072417737	0	0.260931229221377	0.0230632802007221	0.0479601137711168	0.286064783845312	-0.178647400252624	0.354031765941897
Vaccines are good for society.	0.189736659610103	0.115010926557059	0.0920087412456472	0.0716114874039433	-0.0460043706228236	0.334186941218402	0.256091108448845	0.0931240394359438	0.147572957474524	0.231900361745681	0.142002144538376	0.417607633150665	0.15385544379235	0.0241825416703337	0.223146227131734	0.0199204768222399	0.184017482491294	0.170367083999984	-0.12974982402692	0.126491106406735	-0.0603022689155527	0.255550625999976	0.318727629155838	0.244444444444444	0.377777777777778	0.225241542839115	0.162288165186716	0.182574185835055	0.279715463892758	0	0.0398409536444798	0.0421637021355784	0.0796819072889596	0.143335527261255	-0.0608580619450185	0.227397013413549	0.105409255338946	0.276429476287576	-0.0465620197179719	0.0224733287487747	0.195740073171568	0.131876094679157	0.150616019019177	0.182574185835055	0.180906806746658	0.322748612183951	0.285731538471508	0.176383420737639	0.0980286162791744	0.511912597361626	0.25302403842553	0.225374467927604	0.0614295116833951	0.165379646118945	0.0439586982263858	0.217442691017814	0.278886675511358	0	-0.021295885499998	0.0674199862463242	0.219793491131929	-0.0790569415042095	-0.0690065559342354	-0.0465620197179719	0.184017482491294	0.0690065559342354	0.0444444444444444	-0.0238704958013144	0.0620173672946042	0.295530880437205	0.149071198499986	0.0224733287487747	0.340997169735237	0.12285902336679	0.0980286162791744	0.30441976742494	0.349215147884789	0.0603022689155527	0.2	0.100790526135794	0.241209075662211	0.157959700735758	0.10336227882434	0.0632455532033676	0.16381203115572	0.111111111111111	0.310086836473021	0.217442691017814	0.120604537831105	0.224733287487747	0.15385544379235	-0.124034734589208	0.182574185835055	0.338555583384672	0.338648105978078	0.113665723245079	0.0954819832052577	0.258198889747161	0.15913201254311	0.32756920994133	0.19346033336267	-0.0603022689155527	0.325934138025803	0.453539420224974	0.121716123890037	0.133333333333333	0.217442691017814	-0.0430331482911935	0.266007958373671	0.042591770999996	-0.0232810098589859	-0.0993807989999907	0.0230021853114118	0.131876094679157	0.263752189358315	0.195698421916033	NA	-0.0248451997499977	-0.0996023841111995	-0.0398409536444798	0.130465614610688	0.112366643743874	0.238704958013144	0.117851130197758	0.0232810098589859	0.158113883008419	0.12285902336679	0.0430331482911935	0.311111111111111	0.164991582276861	0.196057232558349	0.350823207722812	-0.142002144538376	0.281410588272579
The theory of herd immunity has never been proven.	0	0.077151674981046	-0.025717224993682	0.160128153805087	0.051434449987364	-0.0533760512683624	-0.0260289603147677	0.0260289603147677	-0.188561808316413	-0.14142135623731	-0.0680413817439772	0	-0.049147318718299	0.0540738070435875	0.0453609211626514	0.0890870806374748	-0.025717224993682	-0.0714285714285714	0.174077655955698	-0.0707106781186548	0.0449466574975495	-0.119047619047619	0.111358850796843	-0.0248451997499977	-0.0496903994999953	0.0228934273247815	0.0226804605813257	-0.0226804605813257	-0.144337567297406	0.0240562612162344	-0.0222717701593687	0.14142135623731	0.0890870806374748	0.091573709299126	0.136082763487954	0.0462250163521024	0.0235702260395516	-0.132453235706504	0	0.0502518907629606	0.0218844054766204	0.0982946374365981	-0.0962250448649376	-0.0680413817439772	-0.0224733287487747	-0.0240562612162344	0.172015615514047	-0.0563436169819011	0.0273998312175595	0.045786854649563	-0.205737799949456	-0.125988157669742	0.0228934273247815	0.0231125081760512	-0.0982946374365981	-0.0729324957489473	-0.0668153104781061	0	0.142857142857143	0	-0.049147318718299	0.117851130197758	0.102868899974728	-0.0520579206295354	-0.025717224993682	-0.025717224993682	0.0993807989999907	0.133440128170906	0.0462250163521024	0	-0.0952380952380952	0.0251259453814803	-0.0508328567775349	-0.0228934273247815	0	0.0243108319163158	-0.130144801573838	0.0224733287487747	-0.111803398874989	-0.0281718084909506	0.0449466574975495	-0.0441510785688348	-0.0231125081760512	0.0235702260395516	0.0686802819743445	0.0496903994999953	0.0693375245281536	-0.121554159581579	0.0224733287487747	-0.0251259453814803	0.0245736593591495	0.115562540880256	0	-0.0811107105653813	0	-0.0508328567775349	0.106752102536725	-0.120281306081172	-0.152498570332605	-0.197202659436654	0.0540738070435875	0	-0.0520579206295354	-0.0533760512683624	0.0680413817439772	0	0.145864991497895	-0.0240562612162344	-0.108147614087175	0.0238095238095238	0.0520579206295354	0.138888888888889	0.077151674981046	0.0982946374365981	-0.122868296795748	-0.0729324957489473	-0.0248451997499977	NA	0	0.133630620956212	-0.0243108319163158	-0.0251259453814803	-0.160128153805087	0.131761569173682	0.0260289603147677	0	-0.091573709299126	-0.0240562612162344	-0.149071198499986	0.131761569173682	0	-0.163430112615153	0.204124145231932	-0.134839972492648
Vaccines increase the risk of autism.	-0.170084012854152	0	-0.10309826235529	0	0.0206196524710581	-0.106990123127728	-0.125217580669452	-0.0417391935564841	-0.151185789203691	-0.0566946709513841	-0.109108945117996	-0.0985138007798876	-0.216730361715753	-0.021677749238103	-0.181848241863327	0.0357142857142857	0	-0.0190900887080303	0.0697863157798853	-0.113389341902768	0.198206241793023	-0.0763603548321213	-0.0178571428571429	-0.0398409536444798	-0.0796819072889596	-0.0550667323660764	-0.163663417676994	-0.0363696483726654	-0.192879187452615	0.038575837490523	-0.0178571428571429	0.0566946709513841	0.0535714285714286	0.14684461964287	0.0545544725589981	-0.203843562081803	-0.188982236504614	-0.141598465080958	0.0626087903347262	-0.261892463308249	-0.157919041427309	-0.137919321091843	-0.154303349962092	-0.0909241209316635	-0.0180187492539112	-0.115727512471569	-0.137919321091843	-0.203289278153682	0.0219687387581873	-0.14684461964287	-0.123717914826348	-0.126269068069026	0.091777887276794	-0.111187397499165	-0.0985138007798876	-0.116952176337818	-0.125	0	0.0954504435401516	-0.201455741006345	-0.039405520311955	0.0236227795630767	0	-0.250435161338905	-0.0824786098842323	-0.0206196524710581	0.0996023841111995	0.0855920985021826	0.22237479499833	-0.122270871890883	-0.114540532248182	-0.080582296402538	-0.142649350539364	-0.110133464732153	-0.0439374775163747	-0.116952176337818	-0.229565564560663	-0.0360374985078224	-0.179284291400159	-0.225876975726313	-0.0720749970156447	-0.141598465080958	-0.259437260831385	-0.359066249358766	-0.256978084375023	-0.0996023841111995	-0.0370624658330551	-0.15593623511709	-0.162168743285201	-0.201455741006345	-0.177324841403798	0.0741249316661101	-0.109108945117996	-0.086710996952412	-0.0892857142857143	-0.305677179727208	-0.0641940738766369	-0.13501543121683	-0.142649350539364	-0.203289278153682	-0.151744244666721	0.180187492539112	-0.208695967782421	-0.256776295506548	-0.0181848241863327	-0.0199204768222399	-0.0974601469481813	0.270030862433661	-0.325166238571545	-0.133630620956212	0.0208695967782421	0.133630620956212	0.0412393049421161	0.0591082804679325	-0.216730361715753	-0.077968117558545	-0.0996023841111995	0	NA	0.160714285714286	-0.0584760881689088	-0.161164592805076	-0.192582221629911	-0.126773138209277	0.0208695967782421	-0.0708683386892301	-0.110133464732153	0.0964395937263074	-0.179284291400159	-0.0422577127364258	0.0439374775163747	-0.104828483672192	0.181848241863327	-0.144149994031289
It is cruel to force someone to get an injection.	-0.13228756555323	-0.185576872239523	-0.185576872239523	-0.0641940738766369	0	-0.171184197004365	-0.146087177447694	-0.146087177447694	-0.0755928946018454	-0.0566946709513841	-0.127293769304329	-0.137919321091843	-0.0591082804679325	-0.151744244666721	-0.163663417676994	-0.0535714285714286	-0.144337567297406	0.0381801774160606	0.0697863157798853	-0.0755928946018454	0.180187492539112	-0.133630620956212	-0.25	-0.0199204768222399	-0.0597614304667197	-0.091777887276794	-0.181848241863327	-0.0363696483726654	-0.038575837490523	0.077151674981046	-0.125	-0.0755928946018454	0.0714285714285714	0.0550667323660764	0.218217890235992	-0.129718630415693	-0.113389341902768	-0.106198848810718	0.10434798389121	-0.0604367223019035	-0.122825921110129	-0.275838642183685	-0.13501543121683	-0.181848241863327	-0.216224991046934	-0.154303349962092	-0.0985138007798876	-0.0677630927178939	0.0219687387581873	-0.238622506919665	-0.10309826235529	-0.0757614408414158	-0.0183555774553588	-0.277968493747913	-0.137919321091843	-0.077968117558545	-0.0714285714285714	0	0.0954504435401516	-0.141019018704442	-0.0788110406239101	-0.0708683386892301	0.164957219768465	-0.187826371004179	-0.0412393049421161	-0.164957219768465	0.119522860933439	0.128388147753274	0.0926561645826377	-0.0407569572969611	-0.133630620956212	-0.040291148201269	-0.183406307836325	-0.183555774553588	-0.153781171307311	-0.0584760881689088	-0.146087177447694	-0.0540562477617335	-0.119522860933439	-0.135526185435788	-0.216224991046934	-0.123898656945838	-0.0926561645826377	-0.151185789203691	-0.0734223098214352	0.0597614304667197	-0.0926561645826377	-0.214412323285999	-0.144149994031289	-0.201455741006345	-0.23643312187173	0.0741249316661101	-0.0909241209316635	-0.130066495428618	-0.125	-0.264920222430247	-0.0213980246255456	-0.231455024943138	-0.163027829187844	-0.203289278153682	-0.130066495428618	0.0360374985078224	-0.229565564560663	-0.149786172378819	-0.181848241863327	-0.0199204768222399	-0.116952176337818	0.0192879187452615	-0.195099743142927	0.0381801774160606	0.187826371004179	0.0890870806374748	0.0412393049421161	-0.0985138007798876	-0.0985138007798876	-0.0389840587792725	-0.0398409536444798	0.133630620956212	0.160714285714286	NA	-0.175428264506726	-0.201455741006345	-0.235378270881002	0.0422577127364258	0.208695967782421	-0.165359456941537	-0.165200197098229	0.077151674981046	-0.219125245044639	-0.0633865691046387	0.0439374775163747	-0.104828483672192	0.0545544725589981	-0.162168743285201
Vaccination are important for public health.	0.371311648653166	0.382626766115392	0.315104395624441	0.350356376900289	0.202567111472855	0.280285101520231	0.31892398230106	0.136681706700454	0.268169524027286	0.288797948952462	0.178647400252624	0.193559577128703	0.387119154257406	0.283949114568181	0.0992485556959023	-0.0194920293896363	0.15755219781222	0.062513567784812	-0.177742850641659	0.371311648653166	-0.118010588647299	0.354243550780601	0.194920293896363	0.195698421916033	0.217442691017814	0.340613657372866	0.377144511644429	0.277895955948526	0.252645576319956	0.315806970399945	0.175428264506726	0.0206284249251759	0.116952176337818	-0.0400721949850431	0.178647400252624	0.303417522773526	0.288797948952462	0.212523191102177	0.0227802844500757	0.219899748566771	0.440519269392153	0.494652252662241	0.357914566453271	0.198497111391805	0.295026471618247	0.463183556586585	0.344105914895472	0.123278418180384	0.0959202275422337	0.180324877432694	0.292596938794123	0.19296124624699	0.140252682447651	0.24273401821882	0.408625773938373	0.170212765957447	0.331364499623816	0.371311648653166	-0.104189279641353	0.351839597706834	0.451639013300307	0.0773565934694095	-0.0450149136606344	0.341704266751136	0.112537284151586	0.247582025133489	0	0.0934283671734103	-0.0606835045547051	0.266930431980077	0.250054271139248	0.263879698280125	0.31141883731009	0.440794144835474	0.215820511970026	0.191489361702128	0.410045120101363	0.0983421572060825	0.293547632874049	0.271212519996846	0.196684314412165	0.289804351502968	0.323645357625094	0.268169524027286	0.0801443899700861	0.0652328073053442	0.24273401821882	0.297872340425532	0.354031765941897	0.329849622850157	0.344105914895472	-0.283189687921957	0.297745667087707	0.18929940971212	0.175428264506726	0.37815144530511	0.186856734346821	0.273699374346619	0.400395647970116	0.39449093817723	0.165636983498105	0.118010588647299	0.364484551201212	0.303642193313584	0.317595378226887	-0.0217442691017814	0.170212765957447	0.126322788159978	0.118312131070075	0.166702847426165	0.0911211378003029	0.0486216638326315	-0.180059654642537	0.064519859042901	0.365612534576439	0.340425531914894	0.130465614610688	-0.0243108319163158	-0.0584760881689088	-0.175428264506726	NA	0.197909773710094	0.280285101520231	0.0691898406021664	-0.136681706700454	0.386782967347047	0.240433169910258	0.0631613940799889	0.369652574730284	0.0461265604014442	0.143880341313351	0.25745830546078	-0.0198497111391805	0.236021177294598
Mandatory vaccination should be implemented.	0.149240501448927	0.162834736819732	0.255883157859579	-0.0241402274792634	0.139572631559771	0.168981592354844	0.353161207011008	0.164808563271804	0.298481002897855	0.277160931262294	0.410304969931109	0.288960245908352	0.222277112237194	0.220102194620033	0.123091490979333	-0.080582296402538	-0.0232621052599618	-0.107682623063487	-0.288675134594813	0.255840859626732	-0.0813115628181742	0.150755672288882	0.141019018704442	0.0898933149950989	0.0224733287487747	0	0.369274472937998	0.164121987972444	0.369915018905858	-0.108798534972311	0.201455741006345	-0.021320071635561	0.100727870503173	0.103539420820323	-0.184637236468999	0.313590753752659	0.127920429813366	0.199680765957718	0.0941763218696022	0.25	0.296927843424336	0.266732534684632	0.152317948961236	0.184637236468999	0.264262579159066	0.217597069944622	0.200049401013474	0.101929438287525	0.123920399274152	0.186370957476581	0.441979999939274	0.313391585264004	-0.0621236524921937	0.439027055253723	0.33341566835579	0.329849622850157	0.22160131510698	0.0639602149066831	0.0646095738380922	0.363636363636364	0.222277112237194	0	-0.0232621052599618	0.494425689815412	0.116310526299809	0.116310526299809	0	-0.120701137396317	-0.0209060502501773	0.206910220442266	0.236901770739671	0.272727272727273	0.183920195948681	0.352034030789097	0.223056718693474	0.263879698280125	0.306073046076207	0.203278907045435	0.134839972492648	0.356753034006338	0.386229923386327	0.179712689361946	0.22996655275195	0.319801074533416	0.393449799117227	0.134839972492648	0.146342351751241	0.395819547420188	0.223606797749979	0.159090909090909	0.244504823460913	-0.0836242010007091	0.307728727448332	0.244557994022259	0.302183611509518	0.390830416390947	0.193121819834107	0.174077655955698	0.482790514365288	0.4077177531501	0.391292790435615	-0.101639453522718	0.211896724206605	0.337963184709687	0.307728727448332	0.0449466574975495	0.131939849140063	0	0.317925392228937	0.150755672288882	-0.117720402337003	0.0502518907629606	-0.139572631559771	0.111138556118597	0.288960245908352	0.15392982399674	0.112366643743874	-0.0251259453814803	-0.161164592805076	-0.201455741006345	0.197909773710094	NA	0.386243639668214	0.0238365647311398	-0.164808563271804	0.106600358177805	0.22778672580471	-0.108798534972311	0.337099931231621	0.119182823655699	-0.0247840798548305	0.177393718796725	-0.22566773346211	0.264262579159066
Proper vaccinations are safe.	0.271746488194703	0.12354155277685	0.34591634777518	0.153846153846154	0.14824986333222	0.282051282051282	0.350109426296249	0.300093793968213	0.203809866146027	0.294392028877595	0.261488180184245	0.33053451525492	0.212486474092449	0.155857300039839	0.0653720450460613	-0.0641940738766369	0.0988332422214801	-0.0228754505435839	-0.362371537669739	0.271746488194703	-0.107958379271883	0.251629955979423	0.149786172378819	0.119352479006572	0.238704958013144	0.285938815639479	0.217906816820204	0.196116135138184	0.439137655344973	0.115562540880256	-0.0213980246255456	0.0226455406828919	0.0855920985021826	-0.0219952935107292	-0.0435813633640409	0.155440457089515	0.135873244097351	0.254513905190311	-0.0500156323280355	0.410383867147477	0.336413706824944	0.259705690557437	0.323575114464717	0.217906816820204	0.280691786106895	0.300462606288666	0.259705690557437	0	0.131624531623164	0.329929402660938	0.469457900552031	0.484182026135042	0.0219952935107292	0.333086693763246	0.188876865859954	0.280285101520231	0.171184197004365	0.0226455406828919	-0.0915018021743355	0.289682729751161	0.377753731719909	-0.0566138517072298	-0.12354155277685	0.250078161640178	0.0988332422214801	0.17295817388759	0.0238704958013144	0	-0.0444115591684328	0.293031774303303	0.29738085706659	0.289682729751161	0.293031774303303	0.285938815639479	0.263249063246328	0.186856734346821	0.475148507116338	0.237508434398142	0.107417231105915	0.297732579078422	0.151141730980636	0.169675936793541	0.288675134594813	0.317037569560487	0.131971761064375	0.0477409916026289	0.222057795842164	0.490498927660404	0.172733406835012	0.337963184709687	0.283315298789931	-0.199852016257947	0.348650906912327	0.285738383406372	0.278174320132093	0.341870403353853	0.128205128205128	0.300462606288666	0.415128346929679	0.351865775274498	0.181833516713146	0	0.400125058624284	0.358974358974359	0.152534771774143	0.143222974807887	0.186856734346821	-0.0693375245281536	0.285738383406372	0.160128153805087	0.100031264656071	-0.0800640769025436	-0.22237479499833	0.16526725762746	0.259705690557437	0.210213826140173	0.238704958013144	-0.160128153805087	-0.192582221629911	-0.235378270881002	0.280285101520231	0.386243639668214	NA	0.0253184841770917	-0.125039080820089	0.141534629268074	0.175962348085833	-0.0462250163521024	0.620632890834175	0	0.18427434427243	0.314037146510664	-0.174325453456164	0.259100110252518
Vaccine ingredients are not always disclosed to patients.	0.0223606797749979	0	-0.0243975018237133	0.101273936708367	-0.0975900072948533	0.177229389239642	0.0493864798324795	0.098772959664959	0.0223606797749979	0.201246117974981	0	0.139875721236047	0.163188341442055	0.0512989176042577	0.0645497224367903	-0.0422577127364258	-0.0243975018237133	0.158113883008419	-0.055048188256318	0.0670820393249937	0.0639602149066831	0.135526185435788	0.14790199457749	0.0707106781186548	0.0942809041582063	0.0868744485526139	0.150616019019177	0.086066296582387	0.11410886614691	0.0912870929175277	0.0633865691046387	0.0894427190999916	0.0422577127364258	-0.0651558364144604	0.0430331482911935	0.109632252413379	0.268328157299975	0.251312344975017	-0.0246932399162397	0.0238365647311398	0.08304547985374	0.163188341442055	0.0456435464587638	0.086066296582387	0.106600358177805	0.0684653196881458	0.0699378606180235	-0.0534522483824849	0.103975048982007	0.0868744485526139	0.0487950036474267	0.179284291400159	0.130311672828921	0.0438529009653515	0.0233126202060078	0.115316401003611	0.232417420050342	0.0447213595499958	0.0225876975726313	0	0.163188341442055	0.167705098312484	0.243975018237133	0.0740797197487192	0	0.0243975018237133	-0.0471404520791032	0.0253184841770917	-0.0877058019307029	0.144672846651124	0.3614031611621	-0.0715096941934194	0.0482242822170412	0.108593060690767	0.0259937622455018	0.184506241605777	0.172852679413678	0	0.247487373415292	0.187082869338697	0.127920429813366	0.0209426954145848	0.109632252413379	0.111803398874989	0.0434372242763069	0.0235702260395516	0.15348515337873	-0.138379681204333	0.149240501448927	-0.0476731294622796	0.0699378606180235	0	0.129099444873581	0.128247294010644	-0.0422577127364258	0.0482242822170412	-0.0253184841770917	0.136930639376292	0.0241121411085206	0	0.0256494588021289	-0.0639602149066831	0.0246932399162397	0.0506369683541833	0.172132593164774	0.164991582276861	-0.0461265604014442	0.0228217732293819	0.102597835208515	0.135526185435788	0.0493864798324795	0.184466196843155	0	0.233126202060078	0.116563101030039	0.0461265604014442	0.117851130197758	0.131761569173682	-0.126773138209277	0.0422577127364258	0.0691898406021664	0.0238365647311398	0.0253184841770917	NA	0	0.0559016994374947	0.0434372242763069	0.0684653196881458	-0.0235702260395516	-0.05	0.0519875244910036	0.0310086836473021	0.086066296582387	0
Schools shouldn't require vaccinations.	-0.132517831289816	-0.144588807813564	-0.048196269271188	-0.0500156323280355	0.048196269271188	-0.200062529312142	-0.0975609756097561	-0.146341463414634	-0.242949357364662	-0.242949357364662	-0.0212525571021113	-0.115132824764626	-0.0230265649529252	-0.126673647984535	-0.255030685225335	0.0626087903347262	0.024098134635594	0.33465806118987	0.0815590871740555	-0.0883452208598772	0.126350794542798	-0.089242149650632	-0.125217580669452	0.11640504929493	-0.0465620197179719	-0.128712696042043	-0.233778128123224	0	-0.135250445200115	0.157792186066801	-0.0834783871129682	0.0220863052149693	-0.0208695967782421	-0.0643563480210216	0.0212525571021113	-0.281546253185737	0.0441726104299386	0.020685720094603	0	-0.0470881609348011	-0.123039717479259	-0.115132824764626	-0.0901669634667432	-0.127515342612668	-0.147409260299931	-0.0450834817333716	-0.0921062598117008	-0.0527963677348455	0.0770244248944645	-0.0643563480210216	-0.024098134635594	-0.147570334025239	0.0429042320140144	-0.086629616364842	-0.138159389717551	-0.0911211378003029	-0.125217580669452	-0.0441726104299386	0.178484299301264	-0.0706322414022017	-0.0230265649529252	-0.110431526074847	0.192785077084752	-0.195121951219512	-0.072294403906782	-0.072294403906782	0.0931240394359438	0.100031264656071	0	-0.0952651016459082	-0.133863224475948	-0.0941763218696022	0.0476325508229541	-0.0214521160070072	-0.0513496165963097	0.0227802844500757	-0.146341463414634	-0.105292328785665	-0.139686059153916	-0.237583654806805	0.0421169315142661	-0.103428600473015	-0.216574040912105	-0.265035662579632	0.0429042320140144	0.0465620197179719	-0.151601828638474	-0.273363413400909	-0.0631753972713992	-0.0470881609348011	-0.115132824764626	0.324861061368158	-0.233778128123224	0.050669459193814	-0.0208695967782421	-0.166713927880339	0.0250078161640178	-0.0901669634667432	-0.261979029526248	-0.184787287071959	-0.050669459193814	0.0631753972713992	-0.170731707317073	-0.150046896984107	-0.0425051142042226	0	-0.136681706700454	-0.0450834817333716	-0.076004188790721	0.044621074825316	0.146341463414634	0.0260289603147677	0.168686942449158	0	-0.161185954670476	0	0.0232810098589859	0.0260289603147677	0.0208695967782421	0.208695967782421	-0.136681706700454	-0.164808563271804	-0.125039080820089	0	NA	-0.193255170630981	-0.300329624098101	0.0450834817333716	-0.0698430295769578	0.098772959664959	-0.0770244248944645	-0.0612563891831689	-0.0212525571021113	-0.0842338630285323
